time,x,y,z,vx,vy,vz,roll,pitch,yaw,p,q,r,delta_thrust,roll_torque,pitch_torque,yaw_torque,f0,f1,f2,f3,target_x,target_y,target_z
42.54999999999972,2.0000356790934073,1.9998495123980788,3.000554029867315,-7.417376499674333e-06,6.622365731345781e-06,-1.2074565933772874e-05,2.7810649860736434e-06,-3.541768291894524e-06,0.045180028575752686,-6.281135185459297e-07,3.0210909946165188e-06,0.0010714115504683122,3.8704557859571553e-07,-1.63830937058468e-06,-4.3969524063817874e-08,-0.005103485191907563,1.2765698359830389,1.2740177551599772,1.2765821001357043,1.2740306957668588,2.0,2.0,3.0
42.59999999999972,2.0000352197021423,1.9998497748783504,3.0005534267962424,-9.187825300571717e-06,5.249605430357462e-06,-1.2061421452713716e-05,2.7350416370854934e-06,-3.3845348785383213e-06,0.04523359915012394,-7.774998228991376e-07,3.1830318874419903e-06,0.001071411490674915,3.868933984700097e-07,-1.6379359745768147e-06,-4.498424567799559e-08,-0.005109484311522998,1.2765713410638115,1.2740162528753909,1.2765835945386494,1.2740291984155467,2.0,2.0,3.0
42.649999999999714,2.0000346755600593,1.9998499697633634,3.000552824381679,-1.088284165895459e-05,3.897700260324655e-06,-1.2048291271327116e-05,2.6815459823897404e-06,-3.2202652359857046e-06,0.0452871697217543,-9.202592469855606e-07,3.330411856302771e-06,0.0010714114362165774,3.8674109798485234e-07,-1.6375476558395013e-06,-4.600539669809376e-08,-0.0051154834310505,1.276572846226656,1.2740147506234638,1.2765850888594186,1.27402770103156,2.0,2.0,3.0
42.69999999999971,2.00003405061922,1.999850098283159,3.000552222622908,-1.2498816790440515e-05,2.5703959138922983e-06,-1.2035175416258426e-05,2.620955013065345e-06,-3.0496772338684736e-06,0.04534074029091697,-1.0561207748033323e-06,3.4631231166421873e-06,0.0010714113871442546,3.865888142944203e-07,-1.6371460959210566e-06,-4.702946752956865e-08,-0.005121482550522754,1.2765743514516483,1.274013248411252,1.2765865831180205,1.2740262036078938,2.0,2.0,3.0
42.74999999999971,2.000033348994571,1.9998501618459699,3.000551621519214,-1.4032492972049226e-05,1.2712562158512242e-06,-1.202207387862586e-05,2.553658028158386e-06,-2.8734909734660742e-06,0.04539431085788887,-1.1848428816823177e-06,3.5811088169127967e-06,0.0010714113435300009,3.8643657296376713e-07,-1.636732975238087e-06,-4.8053036654733e-08,-0.005127481669973728,1.276575856719181,1.2740117462454503,1.276588077334093,1.2740247061378496,2.0,2.0,3.0
42.799999999999706,2.0000325749463013,1.9998501620288032,3.0005510210698825,-1.5480965398495528e-05,3.6566660810422036e-09,-1.2008986631784069e-05,2.480055047731518e-06,-2.692426382069716e-06,0.04544788142294645,-1.306213578038281e-06,3.6843615569907013e-06,0.0010714113053687155,3.8628435019205307e-07,-1.636309965568277e-06,-4.907276657285901e-08,-0.005133480789434174,1.2765773620099885,1.274010244132452,1.2765895715269038,1.2740232086150065,2.0,2.0,3.0
42.8499999999997,2.0000317328621855,1.9998501005677494,3.000550421274197,-1.684168231541605e-05,-1.2292210760378453e-06,-1.1995913711260187e-05,2.4005552191501563e-06,-2.5072008641050677e-06,0.0455014519863607,-1.4200505828194297e-06,3.7729222682308705e-06,0.0010714112725524702,3.861323170559726e-07,-1.635878713318959e-06,-5.008541867804041e-08,-0.005139479908930006,1.2765788673053324,1.274008742078416,1.2765910657152915,1.2740217110332777,2.0,2.0,3.0
42.8999999999997,2.0000308272399523,1.9998499793480449,3.0005498221314433,-1.8112444664097893e-05,-2.424394089928228e-06,-1.1982855072645293e-05,2.3155752711874184e-06,-2.3185270158782645e-06,0.04555502254840668,-1.5262004130481668e-06,3.846878906773501e-06,0.0010714112451674985,3.8598039371617876e-07,-1.6354408567064249e-06,-5.1087860718642435e-08,-0.005145479028495564,1.2765803725868532,1.2740072400890614,1.2765925599175916,1.2740202133868876,2.0,2.0,3.0
42.9499999999997,2.0000298626697575,1.9998498003939331,3.0005492236409053,-1.92914038965597e-05,-3.5790822350278972e-06,-1.196981076034831e-05,2.2255379578488893e-06,-2.1271104123134085e-06,0.045608593109351794,-1.6245386421790277e-06,3.9063650322853135e-06,0.0010714112230637016,3.858287922456523e-07,-1.6349980026468178e-06,-5.2077079625123437e-08,-0.005151478148154636,1.2765818778368405,1.274005738169843,1.276594054151633,1.2740187156704759,2.0,2.0,3.0
42.999999999999694,2.0000288438167972,1.9998495658583626,3.00054862580187,-2.0377059204435e-05,-4.690711410404447e-06,-1.1956780703314962e-05,2.130870543046074e-06,-1.9336474913905965e-06,0.045662163669464614,-1.7149691608435633e-06,3.951557826517867e-06,0.0010714112062698764,3.8567735449442433e-07,-1.6345517323196571e-06,-5.3050174762488244e-08,-0.005157477267938479,1.276583383038025,1.2740042363257882,1.2765955484346214,1.2740172178789197,2.0,2.0,3.0
43.04999999999969,2.000027775404122,1.9998492780125527,3.000548028613623,-2.1368253504405743e-05,-5.7569161970860705e-06,-1.1943764945954172e-05,2.032003298227197e-06,-1.7388235007121583e-06,0.04571573422900903,-1.7974239630040189e-06,3.982676847797853e-06,0.0010714111946981218,3.855262879453973e-07,-1.634103588776097e-06,-5.4004378804687077e-08,-0.005163476387873039,1.2765848881738866,1.2740027345616518,1.276597042783194,1.2740157200075561,2.0,2.0,3.0
43.09999999999969,2.00002666219571,1.999848939235477,3.0005474320754497,-2.226416824235855e-05,-6.775541514514316e-06,-1.1930763461620586e-05,1.9293680554927495e-06,-1.543310553973047e-06,0.04576930478824177,-1.8718621265160735e-06,3.999981792059962e-06,0.0010714111882107248,3.853755849462723e-07,-1.633655086531714e-06,-5.4937050936919654e-08,-0.005169475507981406,1.276586393228447,1.274001232881757,1.2765985372133362,1.2740142220520452,2.0,2.0,3.0
43.149999999999686,2.000025508979829,1.9998485520032823,3.0005468361866394,-2.3064317620224983e-05,-7.744643895080117e-06,-1.1917776205905284e-05,1.8233967583259623e-06,-1.3477657522875587e-06,0.045822875347414006,-1.9382699093751146e-06,4.003771206521796e-06,0.0010714111867025978,3.852251728025946e-07,-1.6332076856024699e-06,-5.584569941245847e-08,-0.0051754746282874015,1.276587898186495,1.2739997312900484,1.276600031740235,1.2740127240083945,2.0,2.0,3.0
43.19999999999968,2.0000243205527597,1.9998481188787,3.0005462409464787,-2.3768541383972774e-05,-8.662491643995907e-06,-1.1904803214335402e-05,1.714520104582099e-06,-1.1528294388304953e-06,0.045876445906772444,-1.9966590182033117e-06,3.994379748959376e-06,0.0010714111900905921,3.8507523512964006e-07,-1.6327628193329402e-06,-5.672796365921448e-08,-0.005181473748815234,1.2765894030334908,1.2739982297901318,1.2766015263785346,1.274011225873078,2.0,2.0,3.0
43.24999999999968,2.000023101702898,1.9998476425004632,3.000545646354257,-2.437699722968034e-05,-9.527564737155103e-06,-1.1891844433620236e-05,1.6031661771372017e-06,-9.59123523324985e-07,0.04593001646655515,-2.0470669091916065e-06,3.972176810387427e-06,0.0010714111982094152,3.849256824672853e-07,-1.6323218589782927e-06,-5.758163677841304e-08,-0.0051874728695847794,1.2765909077556548,1.2739967283851947,1.276603021141979,1.2740097276428544,2.0,2.0,3.0
43.29999999999968,2.0000218571953026,1.9998471255727803,3.0005450524092643,-2.4890151912870806e-05,-1.0338553657618377e-05,-1.1878899854878e-05,1.4897591481642418e-06,-7.672499247090333e-07,0.04598358702699302,-2.089555416322517e-06,3.937564093273562e-06,0.0010714112109204315,3.8477655114497675e-07,-1.6318861255602271e-06,-5.8404660684389125e-08,-0.005193471990616206,1.276592412340004,1.273995227078075,1.27660451604358,1.2740082293148924,2.0,2.0,3.0
43.349999999999675,2.0000205917567073,1.999846570854885,3.00054445911079,-2.5308771904875016e-05,-1.1094357907914798e-05,-1.186596948699048e-05,1.3747180297182645e-06,-5.777891165494468e-07,0.04603715758831047,-2.124209911975678e-06,3.890973522728711e-06,0.001071411228103476,3.846279448480039e-07,-1.6314568870615716e-06,-5.919512966617533e-08,-0.005199471111929711,1.2765939167743634,1.2739937258712473,1.2766060110955741,1.2740067308867602,2.0,2.0,3.0
43.39999999999967,2.0000193100610444,1.9998459811507037,3.0005438664581265,-2.563391325871578e-05,-1.179408362528278e-05,-1.1853053267785185e-05,1.2584554908837446e-06,-3.912987761717369e-07,0.04609072815071949,-2.1511380644628684e-06,3.832865119436709e-06,0.0010714112495133537,3.84479738072159e-07,-1.6310353654653578e-06,-5.995129418524836e-08,-0.005205470233538966,1.276595421047276,1.273992224766705,1.2766075063093627,1.2740052323563944,2.0,2.0,3.0
43.44999999999967,2.000018016715518,1.9998453592986603,3.0005432744505662,-2.5866910524641185e-05,-1.243704086828501e-05,-1.18401512061439e-05,1.1413766930795623e-06,-2.0831254688427862e-07,0.04614429871442459,-2.1704695719529363e-06,3.7637247294232313e-06,0.0010714112750078546,3.843320289160547e-07,-1.630622712775767e-06,-6.067156285110494e-08,-0.00521146935546104,1.276596925148219,1.273990723766159,1.2766090016955265,1.2740037337221253,2.0,2.0,3.0
43.499999999999666,2.0000167162472495,1.9998447081616593,3.0005426830874025,-2.6009365372559046e-05,-1.3022740019685841e-05,-1.1827263275421274e-05,1.0238782071934296e-06,-2.933891887459709e-08,0.046197869279620274,-2.182354630192359e-06,3.6840615835610726e-06,0.0010714113043945415,3.841848028817395e-07,-1.6302200232846606e-06,-6.135449600330835e-08,-0.005217468477709813,1.2765984290674464,1.27398922287093,1.2766104972638104,1.2740022349826168,2.0,2.0,3.0
43.54999999999966,2.000015413090524,1.9998440306172593,3.0005420923679305,-2.6063134512810393e-05,-1.3550887998370342e-05,-1.1814389440090167e-05,9.063469817470768e-07,1.4513980261873452e-07,0.046251439846494304,-2.186962987329283e-06,3.594406512290924e-06,0.001071411337541075,3.8403801172265037e-07,-1.6298283300306259e-06,-6.199882194290336e-08,-0.005223467600300878,1.2765999327960857,1.2739877220819205,1.2766119930230708,1.2740007361369354,2.0,2.0,3.0
43.59999999999966,2.0000141115746755,1.9998433295480784,3.0005415022914463,-2.603031696857272e-05,-1.4021383618612049e-05,-1.1801529682387013e-05,7.891593674537668e-07,3.1466839807085024e-07,0.046305010415221066,-2.184482932685693e-06,3.4953092802632727e-06,0.0010714113741870338,3.8389166431450003e-07,-1.6294485993414276e-06,-6.260342617928223e-08,-0.005229466723243075,1.276601436326138,1.2739862213996995,1.2766134889813159,1.2739992371845112,2.0,2.0,3.0
43.64999999999966,2.00001281591262,1.9998426078324438,3.0005409128572462,-2.5913241108455054e-05,-1.443431269176898e-05,-1.1788684002311811e-05,6.726802111888648e-07,4.788195176209345e-07,0.0463585809859637,-2.1751200130608257e-06,3.387336193275366e-06,0.001071411414112804,3.83745828087291e-07,-1.6290817356197722e-06,-6.316734600642462e-08,-0.005235465846545656,1.276602939650441,1.2739847208245068,1.2766149851457458,1.2739977381251348,2.0,2.0,3.0
43.699999999999655,2.0000115301900694,1.9998418683353194,3.000540324064629,-2.5714451012959216e-05,-1.4789942488491192e-05,-1.1775852346573856e-05,5.572619968832264e-07,6.371943755727704e-07,0.046412151558876805,-2.1590961737633535e-06,3.271068272345508e-06,0.0010714114571504037,3.836003937842357e-07,-1.6287285701970762e-06,-6.368978523955877e-08,-0.005241464970219041,1.276604442762711,1.273983220356177,1.2766164815225955,1.273996238958911,2.0,2.0,3.0
43.74999999999965,2.000010258355432,1.9998411138995196,3.000539735912893,-2.5436692752123236e-05,-1.5088715996647295e-05,-1.1763034715173148e-05,4.432440782335669e-07,7.894233071343818e-07,0.04646572213410289,-2.1366480481430522e-06,3.1470984206725913e-06,0.0010714115030632978,3.834554256685989e-07,-1.628389879476406e-06,-6.41700937639344e-08,-0.005247464094269477,1.2766059456574788,1.2739817199942383,1.276617978117369,1.27399473968634,2.0,2.0,3.0
43.79999999999965,2.0000090042104235,1.9998403473372424,3.00053914840134,-2.508290016578485e-05,-1.5331245544203398e-05,-1.1750231063700767e-05,3.309519364649006e-07,9.351662467724003e-07,0.046519292711771194,-2.1080265267322234e-06,3.016029838300625e-06,0.0010714115515881746,3.833108378069501e-07,-1.6280663596027738e-06,-6.460778736556818e-08,-0.005253463218700628,1.276607448330184,1.273980219737854,1.2766194749345856,1.273993240308215,2.0,2.0,3.0
43.849999999999646,2.0000077714014064,1.9998395714219328,3.0005385615292717,-2.4656180341864342e-05,-1.5518306191175668e-05,-1.1737441365511359e-05,2.2069653562816288e-07,1.0741130682951374e-06,0.04657286329200247,-2.073494934500202e-06,2.878473172807681e-06,0.0010714116025590053,3.831666003542393e-07,-1.6277586462341966e-06,-6.500252673670057e-08,-0.005259462343519202,1.2766089507770706,1.2739787195858743,1.2766209719779897,1.2739917408256665,2.0,2.0,3.0
43.89999999999964,2.0000065634114454,1.9998387888804967,3.0005379752959906,-2.415979921899236e-05,-1.56508287219026e-05,-1.1724665620604924e-05,1.1277372031461214e-07,1.205983836980705e-06,0.04662643387490372,-2.03332826334655e-06,2.7350447259670584e-06,0.001071411655703601,3.8302276694594795e-07,-1.6274673006793383e-06,-6.535412535486568e-08,-0.005265461468726008,1.276610452995276,1.273977219536872,1.2766224692504708,1.273990241240149,2.0,2.0,3.0
43.94999999999964,2.000005383553113,1.999838002385875,3.000537389700802,-2.35971666473489e-05,-1.572989243303624e-05,-1.1711903775690757e-05,7.463694930054026e-09,1.330528938912608e-06,0.04668000446057392,-1.98781165563644e-06,2.586363927678892e-06,0.001071411710861627,3.828792221110752e-07,-1.627192820549431e-06,-6.566253586845649e-08,-0.005271460594325548,1.2766119549826769,1.2739757195890844,1.2766239667540975,1.2739887415533642,2.0,2.0,3.0
43.99999999999964,2.000004234962032,1.999837214550001,3.0005368047430103,-2.2971821618256172e-05,-1.575671748188512e-05,-1.169915583076886e-05,-9.496943492148163e-08,1.4475291272285062e-06,0.04673357504910035,-1.9372392400763303e-06,2.4330516208159734e-06,0.001071411767800168,3.8273601238140997e-07,-1.626935638711944e-06,-6.592785835501552e-08,-0.0052774597203180335,1.2766134567380045,1.2739742197404733,1.2766254644901611,1.273987241767374,2.0,2.0,3.0
44.049999999999635,2.0000031205911646,1.999836427917143,3.000536220421922,-2.2287417351662953e-05,-1.5732657159261976e-05,-1.1686421768075661e-05,-1.9427807618066215e-07,1.5567954584596074e-06,0.0467871456405528,-1.8819133375472031e-06,2.275727825934542e-06,0.001071411826172511,3.825931330419738e-07,-1.6266961111769746e-06,-6.615033132333343e-08,-0.005283458846697051,1.2766149582608042,1.2739727199887534,1.2766269624591111,1.273985741884465,2.0,2.0,3.0
44.09999999999963,2.000002043205841,1.9998356449576504,3.0005356367368456,-2.1547706472446748e-05,-1.565918985146908e-05,-1.1673701525438673e-05,-2.902314696957833e-07,1.6581691303538286e-06,0.04684071623499378,-1.822142707907487e-06,2.1150096889054906e-06,0.0010714118858313638,3.824504307523187e-07,-1.6264745355598285e-06,-6.633032536190088e-08,-0.005289457973463548,1.2766164595513192,1.2739712203313152,1.2766284606606282,1.2739842419071683,2.0,2.0,3.0
44.14999999999963,2.0000010053795374,1.9998348680621096,3.000535053687089,-2.075652607125278e-05,-1.5537910815766054e-05,-1.1660995129503249e-05,-3.826159643562446e-07,1.7515212294136785e-06,0.04689428683247761,-1.7582416917681637e-06,1.9515096347027924e-06,0.0010714119466123642,3.8230803034488073e-07,-1.626271142105942e-06,-6.646834258898201e-08,-0.0052954571006168655,1.2766179606106254,1.273969720765374,1.2766299590936987,1.273982741838333,2.0,2.0,3.0
44.199999999999626,2.00000000949038,1.99983409953591,3.000534471271963,-1.991778314724968e-05,-1.537052399136485e-05,-1.1648302526978682e-05,-4.7123523320847646e-07,1.8367523834687416e-06,0.04694785743304176,-1.6905291417247757e-06,1.7858334173024108e-06,0.0010714120081786421,3.8216581134875235e-07,-1.626086092668504e-06,-6.656500809975089e-08,-0.005301456228147371,1.2766194614404722,1.2739682212878747,1.276631457756507,1.2739812416809575,2.0,2.0,3.0
44.24999999999962,1.9999990577183868,1.9998333415942444,3.000533889490778,-1.903543986436773e-05,-1.5158833313044795e-05,-1.1635623700101405e-05,-5.559104118829646e-07,1.9137923288619504e-06,0.04700142803671666,-1.6193269522317542e-06,1.6185783421458998e-06,0.0010714120703876164,3.82023756391979e-07,-1.6259194906626592e-06,-6.662106721190131e-08,-0.005307455356052617,1.2766209620433238,1.2739667218955495,1.276632956646581,1.2739797414383027,2.0,2.0,3.0
44.29999999999962,1.9999981520434207,1.999832596357524,3.000533308342846,-1.8113499322680582e-05,-1.4904734406684383e-05,-1.1622958639989633e-05,-6.364801918799525e-07,1.98259938861054e-06,0.04705499864352239,-1.5449592437006272e-06,1.4503314460142317e-06,0.0010714121330313347,3.8188187117399464e-07,-1.625771374960875e-06,-6.66373758641499e-08,-0.005313454484326317,1.2766224624223224,1.2739652225849598,1.2766344557607767,1.2739782411138125,2.0,2.0,3.0
44.34999999999962,1.9999972942438542,1.999831865847233,3.000532727827479,-1.7155991329786957e-05,-1.4610205822940259e-05,-1.1610307337761583e-05,-7.128008432595837e-07,2.043159875420263e-06,0.047108569253463746,-1.4677510256057891e-06,1.2816679299570724e-06,0.001071412195801504,3.8174017091309465e-07,-1.6256417278248892e-06,-6.661489836316015e-08,-0.005319453612956353,1.2766239625812457,1.2739637233524723,1.2766359550953181,1.2739767407111353,2.0,2.0,3.0
44.399999999999615,1.999996485895926,1.9998311519822054,3.0005321479439906,-1.6166958562990885e-05,-1.4277300550702421e-05,-1.1597669766771901e-05,-7.84746192385517e-07,2.0954874293998213e-06,0.047162139866537355,-1.3880273632316279e-06,1.1131498126693693e-06,0.0010714122585336007,3.815986089387123e-07,-1.6255304703360448e-06,-6.655470910032203e-08,-0.005325452741935591,1.276625462524516,1.2739622241942474,1.2766374546457564,1.2739752402340894,2.0,2.0,3.0
44.44999999999961,1.9999957283737733,1.999830456575339,3.000531568691698,-1.515044305566704e-05,-1.3908137326268388e-05,-1.1585045855966314e-05,-8.522075409616584e-07,2.1396222491080542e-06,0.04721571048273306,-1.3061123089563602e-06,9.453237441958286e-07,0.0010714123210877958,3.814570015098044e-07,-1.62543746442926e-06,-6.645796354368423e-08,-0.005331451871257157,1.2766269622570612,1.2739607251063287,1.276638954407068,1.2739737396865436,2.0,2.0,3.0
44.49999999999961,1.9999950228501278,1.9998297813307389,3.000530990069914,-1.4110472910111582e-05,-1.350489200468985e-05,-1.1572435676399095e-05,-9.150935245670599e-07,2.1756302958897055e-06,0.04726928110202872,-1.2223277229045047e-06,7.787204149315183e-07,0.0010714123832235025,3.813155932900353e-07,-1.6253625201550197e-06,-6.632591832221468e-08,-0.005337451000908693,1.2766284617845032,1.2739592260846773,1.276640454373748,1.2739722390726653,2.0,2.0,3.0
44.549999999999606,1.999994370297649,1.9998291278412819,3.0005304120779557,-1.3051049574386298e-05,-1.3069789139841248e-05,-1.1559839165897756e-05,-9.73329915500793e-07,2.2036024122611867e-06,0.04732285172439463,-1.136992245900081e-06,6.138527853412051e-07,0.0010714124447854772,3.811742387833765e-07,-1.6253054012721472e-06,-6.61599102703689e-08,-0.0053434501308805,1.276629961112853,1.2739577271250258,1.276641954539707,1.2739707383966534,2.0,2.0,3.0
44.5999999999996,1.9999937714908804,1.9998284975866099,3.0005298347151403,-1.1976135372293584e-05,-1.2605093440143378e-05,-1.1547256306698728e-05,-1.0268593994831038e-06,2.223653383418668e-06,0.047376422349788255,-1.0504208357481364e-06,4.5121492409803517e-07,0.001071412505514108,3.8103290777875137e-07,-1.6252658115076752e-06,-6.596135207740072e-08,-0.005349449261157157,1.2766314602486721,1.2739562282230779,1.2766434548983603,1.2739692376627976,2.0,2.0,3.0
44.6499999999996,1.9999932270087986,1.9998278919315369,3.0005292579807863,-1.0889641637312764e-05,-1.2113101459654274e-05,-1.1534687081038442e-05,-1.0756412839220818e-06,2.2359209478736526e-06,0.04742999297816102,-9.629234533353075e-07,2.9128092598397056e-07,0.001071412565286889,3.8089158222592845e-07,-1.6252434101799816e-06,-6.573172646971138e-08,-0.005355448391728197,1.2766329591989671,1.273954729374438,1.2766449554426882,1.2739677368754894,2.0,2.0,3.0
44.6999999999996,1.999992737237942,1.9998273121248686,3.00052868187421,-9.795417130753492e-06,-1.1596133364655259e-05,-1.1522131524444035e-05,-1.1196511618176765e-06,2.2405647518262005e-06,0.04748356360945682,-8.74804235084018e-07,1.3450374451715795e-07,0.001071412623948836,3.807504092975464e-07,-1.625237814227332e-06,-6.5472576021508e-08,-0.005361447522580975,1.2766344579711777,1.2739532305746868,1.2766464561653177,1.2739662360392272,2.0,2.0,3.0
44.749999999999595,1.9999923023760862,1.999826759298624,3.000528106394732,-8.697237117161194e-06,-1.1056524891195352e-05,-1.150958955697945e-05,-1.1588805364854642e-06,2.2377652788664508e-06,0.04753713424360898,-7.863607393236746e-07,-1.8685339666378224e-08,0.0010714126812861149,3.806091744473425e-07,-1.6252485993358726e-06,-6.518550942484845e-08,-0.005367446653699244,1.276635956573065,1.2739517318192197,1.2766479570583722,1.273964735158518,2.0,2.0,3.0
44.79999999999959,1.9999919224364402,1.9998262344676534,3.0005275315416724,-7.598792919338848e-06,-1.0496619413657982e-05,-1.1497061196408254e-05,-1.193336423259674e-06,2.2277227109274357e-06,0.04759070488054511,-6.978835575475988e-07,-1.6787811586115398e-07,0.001071412737180504,3.8046796467733693e-07,-1.6252752895354023e-06,-6.487217708539733e-08,-0.0053734457850700456,1.276637455012826,1.2739502331035446,1.2766494581136913,1.273963234237903,2.0,2.0,3.0
44.84999999999959,1.999991597252341,1.9998257385296374,3.000526957314352,-6.503681984071363e-06,-9.918760319749254e-06,-1.1484546407203311e-05,-1.2230408712211981e-06,2.2106557729904805e-06,0.04764427552018542,-6.096547383703169e-07,-3.1268984581847645e-07,0.0010714127914832462,3.8032670442601085e-07,-1.6253173879919133e-06,-6.453427529954022e-08,-0.005379444916678341,1.2766389532988738,1.2739487344230325,1.2766509593228177,1.2739617332819808,2.0,2.0,3.0
44.89999999999959,1.9999913264824158,1.9998252722654648,3.0005263837120904,-5.415398502961466e-06,-9.325283452099598e-06,-1.1472045233773542e-05,-1.2480304982583593e-06,2.1868005440069578e-06,0.04769784616244643,-5.219480923553843e-07,-4.5275992822959203e-07,0.001071412844115662,3.8018556305181514e-07,-1.6253743479647927e-06,-6.417353967821821e-08,-0.0053854440485115495,1.2766404514400254,1.2739472357731567,1.276652460677012,1.2739602322953694,2.0,2.0,3.0
44.949999999999584,1.9999911096161789,1.9998248363399689,3.0005258107342097,-4.337324739367432e-06,-8.71850991845946e-06,-1.1459557613946458e-05,-1.268355952869111e-06,2.1564092309375317e-06,0.04775141680723426,-4.350277701547432e-07,-5.877527075909145e-07,0.0010714128948669484,3.8004439573482984e-07,-1.6254456010155075e-06,-6.379172943310472e-08,-0.0053914431805505,1.276641949445192,1.273945737149306,1.2766539621672814,1.273958731282617,2.0,2.0,3.0
44.99999999999958,1.9999909459800442,1.9998244313030178,3.0005252383800327,-3.2727226928486175e-06,-8.100739021799086e-06,-1.1447083538840275e-05,-1.2840813786171856e-06,2.1197489367019594e-06,0.04780498745445108,-3.4914832803038423e-07,-7.173575958975479e-07,0.0010714129436579997,3.79903201621571e-07,-1.6255305386046746e-06,-6.339063275703215e-08,-0.005397442312780995,1.2766434473235888,1.273944238546946,1.2766554637844028,1.2739572302482642,2.0,2.0,3.0
45.04999999999958,1.9999908347437123,1.9998240575909363,3.0005246666488805,-2.224726638466734e-06,-7.4742416300566106e-06,-1.1434623043982128e-05,-1.2952838137657658e-06,2.0771004053854822e-06,0.047858558103988875,-2.645534613445155e-07,-8.4128959150503e-07,0.001071412990280088,3.797621378246428e-07,-1.6256285392867607e-06,-6.297205503794372e-08,-0.005403441445182374,1.276644945084583,1.2739427399615686,1.2766569655190774,1.2739557291969097,2.0,2.0,3.0
45.099999999999575,1.9999907749269064,1.9998237155282568,3.0005240955400776,-1.1963361190581168e-06,-6.841253590295082e-06,-1.1422176058317746e-05,-1.3020526044523753e-06,2.0287567478336124e-06,0.047912128755747053,-1.814763006992344e-07,-9.592896608559074e-07,0.0010714130348818338,3.796210156174068e-07,-1.6257389457927638e-06,-6.25378090623089e-08,-0.005409440577749462,1.276646442737627,1.2739412413886826,1.2766584673617558,1.2739542281329506,2.0,2.0,3.0
45.14999999999957,1.999990765406426,1.9998234053297732,3.0005235250529467,-1.904096080806994e-07,-6.203969671325638e-06,-1.1409742617374263e-05,-1.3044887690971909e-06,1.9750221706718423e-06,0.04796569940961309,-1.0013844140625896e-07,-1.0711247195938902e-06,0.0010714130772199453,3.794799877847657e-07,-1.625861085214596e-06,-6.208971511479969e-08,-0.005415439710459678,1.2766479402923423,1.2739397428239196,1.2766599693028815,1.2739527270608448,2.0,2.0,3.0
45.19999999999957,1.9999908049234876,1.9998231271028921,3.000522955186813,7.903412324594683e-07,-5.564537621793875e-06,-1.139732267674276e-05,-1.3027043473423667e-06,1.916210694077957e-06,0.048019270065466,-2.0749652205996545e-08,-1.1765878751687915e-06,0.0010714131171274577,3.7933895722253724e-07,-1.6259942686827663e-06,-6.162959039934696e-08,-0.00542143884329262,1.2766494377583384,1.27393824426292,1.2766614713327868,1.2739512259849128,2.0,2.0,3.0
45.24999999999957,1.999990892091318,1.9998228808502592,3.0005223859410015,1.7433566101843212e-06,-4.925052659032758e-06,-1.1384916227541453e-05,-1.2968217502309663e-06,1.852644869735407e-06,0.048072840723188966,5.64920931207451e-08,-1.2754984251907059e-06,0.0010714131546826226,3.791979364298377e-07,-1.6261377821744943e-06,-6.115924266728087e-08,-0.005427437976238415,1.2766509351453148,1.273936745701483,1.2766629734417727,1.273949724909366,2.0,2.0,3.0
45.299999999999564,1.999991025402976,1.9998226664726473,3.0005218173148362,2.6662331586990717e-06,-4.2875522376917274e-06,-1.1372523305297477e-05,-1.2869730668278128e-06,1.7846545156488322e-06,0.0481264113826592,1.3140149509256384e-07,-1.3677015655926686e-06,0.0010714131897677373,3.7905708085653883e-07,-1.6262909078678843e-06,-6.068047225396199e-08,-0.005433437109278481,1.2766524324629915,1.2739352471354888,1.2766644756201884,1.2739482238384126,2.0,2.0,3.0
45.34999999999956,1.9999912032393588,1.9998224837720913,3.0005212493076447,3.5567276546188964e-06,-3.6540111203464676e-06,-1.1360143830074776e-05,-1.2732993741928603e-06,1.7125754373257228e-06,0.04817998204375279,2.0380584149422345e-07,-1.4530686631560925e-06,0.0010714132223573836,3.789161820699771e-07,-1.62645291679974e-06,-6.019505130897897e-08,-0.005439436242397901,1.2766539297209316,1.2739337485608766,1.2766659778583584,1.2739467227760157,2.0,2.0,3.0
45.39999999999956,1.9999914238773762,1.9998223324552487,3.0005206819187515,4.4127603482380096e-06,-3.0263368522298606e-06,-1.1347777864045838e-05,-1.255950050586967e-06,1.6367481949072145e-06,0.04823355270634406,2.7354498004751374e-07,-1.5314963378478525e-06,0.0010714132524167056,3.7877547816398544e-07,-1.626623063885295e-06,-5.970474100923424e-08,-0.005445435375581169,1.2766554269288308,1.273932249973802,1.276667480146699,1.273945221726147,2.0,2.0,3.0
45.449999999999555,1.9999916854982487,1.999822212136974,3.000520115147485,5.232417450429239e-06,-2.406365493534679e-06,-1.1335425327274606e-05,-1.2350820536733965e-06,1.5575168547026884e-06,0.04828712337030378,3.4047199587401747e-07,-1.602906811496278e-06,0.0010714132798746278,3.786347668394488e-07,-1.6268006070929333e-06,-5.9211264459375446e-08,-0.005451434508810895,1.2766569240961154,1.2739307513704448,1.2766689824756738,1.2739437206925335,2.0,2.0,3.0
